,index,hotbit
4995,4995,-137.927591950776
4996,4996,-137.92750648116407
4997,4997,-137.9274611743383
4998,4998,-137.92742010985341
4999,4999,-137.92741673951332
5000,5000,-137.9273927704878
5001,5001,-137.92738868931178
5002,5002,-137.92733675905686
5003,5003,-137.92731013659136
5004,5004,-137.92729668633797
5005,5005,-137.92729554854816
5006,5006,-137.92725384726714
5007,5007,-137.9271521280856
5008,5008,-137.92703349000647
5009,5009,-137.92702547558224
5010,5010,-137.92698647249063
5011,5011,-137.92698276517456
5012,5012,-137.92692712928385
5013,5013,-137.92690663116935
5014,5014,-137.9268903961613
5015,5015,-137.9268824142265
5016,5016,-137.92686514195293
5017,5017,-137.92686374095933
5018,5018,-137.92685155232914
5019,5019,-137.92680258037865
5020,5020,-137.9266408179824
5021,5021,-137.92662473408018
5022,5022,-137.9265192589021
5023,5023,-137.9265007060908
5024,5024,-137.9264282456204
5025,5025,-137.9263337926933
5026,5026,-137.92631786206232
5027,5027,-137.92626406839008
5028,5028,-137.9262457004844
5029,5029,-137.92623518486153
5030,5030,-137.9261648441136
5031,5031,-137.92615056875604
5032,5032,-137.9261430949208
5033,5033,-137.92606368871623
5034,5034,-137.92602075346474
5035,5035,-137.9259864086447
5036,5036,-137.92596673915887
5037,5037,-137.92594439384186
5038,5038,-137.92590393179387
5039,5039,-137.92585958274015
5040,5040,-137.9258384409028
5041,5041,-137.92578190012773
5042,5042,-137.92575079737514
5043,5043,-137.9257456825809
5044,5044,-137.9257232523937
5045,5045,-137.92566882401184
5046,5046,-137.92550840164267
5047,5047,-137.92549900856181
5048,5048,-137.92546616063748
5049,5049,-137.92545309393245
5050,5050,-137.92544621347974
5051,5051,-137.92544353363633
5052,5052,-137.9254221903077
5053,5053,-137.92541992346253
5054,5054,-137.92538547398817
5055,5055,-137.92537666653277
5056,5056,-137.92524039132957
5057,5057,-137.92521469327164
5058,5058,-137.92519846763048
5059,5059,-137.92517681663492
5060,5060,-137.92515755015643
5061,5061,-137.9251094277339
5062,5062,-137.92504903774488
5063,5063,-137.9249740019651
5064,5064,-137.92495207830086
5065,5065,-137.92491008541867
5066,5066,-137.92489715202987
5067,5067,-137.92484964151413
5068,5068,-137.92484082755607
5069,5069,-137.92482214586983
5070,5070,-137.92480351046504
5071,5071,-137.92480058473836
5072,5072,-137.92477598688527
5073,5073,-137.9247235278889
5074,5074,-137.92468039304754
5075,5075,-137.92467415860426
5076,5076,-137.92467141729367
5077,5077,-137.92464980878083
5078,5078,-137.9246214555419
5079,5079,-137.92457741741418
5080,5080,-137.92453448042647
5081,5081,-137.92452048590303
5082,5082,-137.92451202446398
5083,5083,-137.92443978793506
5084,5084,-137.92442448774523
5085,5085,-137.92439275369577
5086,5086,-137.92435123486348
5087,5087,-137.92431657237182
5088,5088,-137.92430869712985
5089,5089,-137.92420632040637
5090,5090,-137.9241768271129
5091,5091,-137.92416068185003
5092,5092,-137.9241503639132
5093,5093,-137.92413042448754
5094,5094,-137.92406628193453
5095,5095,-137.92394303427352
5096,5096,-137.92388376194822
5097,5097,-137.92382943996404
5098,5098,-137.92377119755622
5099,5099,-137.9237589311948
5100,5100,-137.92365135553962
5101,5101,-137.9236313519027
5102,5102,-137.9236116362389
5103,5103,-137.92353922408608
5104,5104,-137.92341718663693
5105,5105,-137.92340626451414
5106,5106,-137.9233999925657
5107,5107,-137.92335698441264
5108,5108,-137.92333662346778
5109,5109,-137.92328474115652
5110,5110,-137.9232107212473
5111,5111,-137.92312373977006
5112,5112,-137.92312328665287
5113,5113,-137.92310208632978
5114,5114,-137.92308798644638
5115,5115,-137.9230566402996
5116,5116,-137.92304494072357
5117,5117,-137.9230147300608
5118,5118,-137.92294709688144
5119,5119,-137.92294044046832
5120,5120,-137.9229052481644
5121,5121,-137.92289960772553
5122,5122,-137.92281064667725
5123,5123,-137.92260693853052
5124,5124,-137.92258950832422
5125,5125,-137.92258876774065
5126,5126,-137.92250741566022
5127,5127,-137.92247504552563
5128,5128,-137.92241222690484
5129,5129,-137.92241020649078
5130,5130,-137.922334526138
5131,5131,-137.92231793856388
5132,5132,-137.92215335345008
5133,5133,-137.92213903759068
5134,5134,-137.92205535552523
5135,5135,-137.92200613025636
5136,5136,-137.92198233372403
5137,5137,-137.9219492152779
5138,5138,-137.9219358415304
5139,5139,-137.92186081773445
5140,5140,-137.92182653185841
5141,5141,-137.9218163291514
5142,5142,-137.92179360839896
5143,5143,-137.92178626062696
5144,5144,-137.92177434469545
5145,5145,-137.92171895835997
5146,5146,-137.92168964693326
5147,5147,-137.92157136999322
5148,5148,-137.92153493313242
5149,5149,-137.92150768327497
5150,5150,-137.92149041898892
5151,5151,-137.92147233932428
5152,5152,-137.92146590455707
5153,5153,-137.92141614502054
5154,5154,-137.92138762622824
5155,5155,-137.9212846010471
5156,5156,-137.92126625609842
5157,5157,-137.92114487568608
5158,5158,-137.9211277208815
5159,5159,-137.9210926487641
5160,5160,-137.92106274804632
5161,5161,-137.9210215037151
5162,5162,-137.92099782592538
5163,5163,-137.92099345065083
5164,5164,-137.9209920385532
5165,5165,-137.92077872864422
5166,5166,-137.92077371624066
5167,5167,-137.9207467742758
5168,5168,-137.9206785994778
5169,5169,-137.92066862222225
5170,5170,-137.9206587742159
5171,5171,-137.92061849769243
5172,5172,-137.92051245097332
5173,5173,-137.92042807663245
5174,5174,-137.9204122445567
5175,5175,-137.9202832764704
5176,5176,-137.92027940164076
5177,5177,-137.92027410675223
5178,5178,-137.9201831569443
5179,5179,-137.9201743928943
5180,5180,-137.92017047111722
5181,5181,-137.92008222078027
5182,5182,-137.92008157875694
5183,5183,-137.92007332181504
5184,5184,-137.9200280886845
5185,5185,-137.92000754826495
5186,5186,-137.9199928901503
5187,5187,-137.91998447303934
5188,5188,-137.91993246620632
5189,5189,-137.9199304639078
5190,5190,-137.91992471928916
5191,5191,-137.91989105464847
5192,5192,-137.91986260759336
5193,5193,-137.91986167281937
5194,5194,-137.91974621993552
5195,5195,-137.91965178967553
5196,5196,-137.91959728923928
5197,5197,-137.91954835396314
5198,5198,-137.91953934449418
5199,5199,-137.9195229918597
5200,5200,-137.91952163495364
5201,5201,-137.91941901798737
5202,5202,-137.9194081172194
5203,5203,-137.91938146232326
5204,5204,-137.91935820145181
5205,5205,-137.9193270243885
5206,5206,-137.9192776079003
5207,5207,-137.91927457701217
5208,5208,-137.9192699076034
5209,5209,-137.9192564590876
5210,5210,-137.9192483852271
5211,5211,-137.91908552215398
5212,5212,-137.91907827126158
5213,5213,-137.9189899962812
5214,5214,-137.91898179281702
5215,5215,-137.91895765070558
5216,5216,-137.9188088386934
5217,5217,-137.9187558289725
5218,5218,-137.9187506821554
5219,5219,-137.9187482830231
5220,5220,-137.9187321098144
5221,5221,-137.91871778985285
5222,5222,-137.91866372450966
5223,5223,-137.91865412174093
5224,5224,-137.9186393953521
5225,5225,-137.91862130583922
5226,5226,-137.9185803435579
5227,5227,-137.91855546404906
5228,5228,-137.9185525950577
5229,5229,-137.9185252461309
5230,5230,-137.91852056704136
5231,5231,-137.91851187905104
5232,5232,-137.9184723461717
5233,5233,-137.91832170450664
5234,5234,-137.9183045437734
5235,5235,-137.91828037918742
5236,5236,-137.91825494007765
5237,5237,-137.91821918560152
5238,5238,-137.91816867044668
5239,5239,-137.91814949821685
5240,5240,-137.91810145875786
5241,5241,-137.91796467637585
5242,5242,-137.91794994699387
5243,5243,-137.9179424707902
5244,5244,-137.9178772273458
5245,5245,-137.91766741332935
5246,5246,-137.91762875385393
5247,5247,-137.91755094597784
5248,5248,-137.91753951667386
5249,5249,-137.91752934406952
5250,5250,-137.91750818437572
5251,5251,-137.91744806433178
5252,5252,-137.91743402569773
5253,5253,-137.91739911809952
5254,5254,-137.91735539055526
5255,5255,-137.91734966983643
5256,5256,-137.91728611123335
5257,5257,-137.9172853916184
5258,5258,-137.91723761994194
5259,5259,-137.9171859961947
5260,5260,-137.91717645124834
5261,5261,-137.91714917662614
5262,5262,-137.91714468169812
5263,5263,-137.9171355731911
5264,5264,-137.917087135246
5265,5265,-137.91707979510807
5266,5266,-137.91707364942226
5267,5267,-137.9170485964397
5268,5268,-137.91697446229557
5269,5269,-137.91690156074753
5270,5270,-137.91689601451708
5271,5271,-137.91687695286703
5272,5272,-137.91686953686587
5273,5273,-137.91683649138008
5274,5274,-137.91679824077426
5275,5275,-137.91679805784952
5276,5276,-137.91679406855883
5277,5277,-137.91678627762974
5278,5278,-137.91670391996956
5279,5279,-137.9165575267316
5280,5280,-137.91649385263725
5281,5281,-137.91644654373135
5282,5282,-137.9163927912748
5283,5283,-137.91637746560514
5284,5284,-137.91633232789513
5285,5285,-137.91631441261973
5286,5286,-137.91628877096332
5287,5287,-137.91625658693602
5288,5288,-137.91622263746785
5289,5289,-137.91621239177664
5290,5290,-137.91618408400132
5291,5291,-137.91612557989083
5292,5292,-137.91606588944956
5293,5293,-137.9160462860899
5294,5294,-137.91601804327934
5295,5295,-137.9160003480606
5296,5296,-137.9159974342889
5297,5297,-137.91597742212878
5298,5298,-137.91592146730682
5299,5299,-137.91590323279922
5300,5300,-137.91572557108293
5301,5301,-137.91572397229368
5302,5302,-137.9157193195739
5303,5303,-137.9157114278131
5304,5304,-137.91561527825434
5305,5305,-137.9155929833845
5306,5306,-137.91557728888358
5307,5307,-137.91554661818202
5308,5308,-137.91553219923526
5309,5309,-137.91551140322008
5310,5310,-137.9154686287518
5311,5311,-137.9154642738938
5312,5312,-137.91543736444441
5313,5313,-137.91542958171976
5314,5314,-137.91536666823083
5315,5315,-137.91535811024346
5316,5316,-137.91532977551753
5317,5317,-137.91532654010655
5318,5318,-137.91531766458638
5319,5319,-137.91525134428832
5320,5320,-137.9152000784544
5321,5321,-137.91518385570384
5322,5322,-137.91516408208543
5323,5323,-137.91516202207333
5324,5324,-137.91516143328863
5325,5325,-137.91511711895964
5326,5326,-137.91509970983577
5327,5327,-137.9150774982004
5328,5328,-137.91505748983025
5329,5329,-137.9150222999258
5330,5330,-137.9149967519387
5331,5331,-137.91499176352977
5332,5332,-137.91498308967982
5333,5333,-137.91497149410134
5334,5334,-137.91491631047256
5335,5335,-137.9149120217926
5336,5336,-137.91489401008153
5337,5337,-137.91487327246853
5338,5338,-137.9148521847319
5339,5339,-137.91482503694556
5340,5340,-137.91476890381568
5341,5341,-137.91471426498902
5342,5342,-137.9144925174943
5343,5343,-137.9144752907838
5344,5344,-137.9144163348875
5345,5345,-137.91430152224655
5346,5346,-137.91429232753694
5347,5347,-137.9142678090809
5348,5348,-137.9142444473797
5349,5349,-137.9142379530855
5350,5350,-137.91422158274452
5351,5351,-137.91420189113012
5352,5352,-137.91418767642597
5353,5353,-137.9141639932335
5354,5354,-137.91415430950929
5355,5355,-137.91412764568963
5356,5356,-137.914126627457
5357,5357,-137.91403194061934
5358,5358,-137.91400731801605
5359,5359,-137.91397662801933
5360,5360,-137.91396910076992
5361,5361,-137.9139357593183
5362,5362,-137.9138075223177
5363,5363,-137.9138008360676
5364,5364,-137.9137623051089
5365,5365,-137.91373529477823
5366,5366,-137.9137326634343
5367,5367,-137.91371793493897
5368,5368,-137.91361166673187
5369,5369,-137.91359573491877
5370,5370,-137.9135705758432
5371,5371,-137.91354953698158
5372,5372,-137.91351122282992
5373,5373,-137.91348569278
5374,5374,-137.9134687042107
5375,5375,-137.9134677595847
5376,5376,-137.91341343253055
5377,5377,-137.9133982987015
5378,5378,-137.91333103619547
5379,5379,-137.91332477265985
5380,5380,-137.9133089681991
5381,5381,-137.91330552589795
5382,5382,-137.9132699526374
5383,5383,-137.9132226380342
5384,5384,-137.91322061434346
5385,5385,-137.9132152013848
5386,5386,-137.91320289760677
5387,5387,-137.91317129297352
5388,5388,-137.91312990918584
5389,5389,-137.9130773738044
5390,5390,-137.91307330980408
5391,5391,-137.91291955517386
5392,5392,-137.91290549138068
5393,5393,-137.9128467151104
5394,5394,-137.91284527044525
5395,5395,-137.91283700759504
5396,5396,-137.91282972494264
5397,5397,-137.91277967633107
5398,5398,-137.91275363842874
5399,5399,-137.91273690763694
5400,5400,-137.91271610157912
5401,5401,-137.91271555116055
5402,5402,-137.91267015018093
5403,5403,-137.9126443270361
5404,5404,-137.91262798305638
5405,5405,-137.9125945849661
5406,5406,-137.9125804465615
5407,5407,-137.9125606116287
5408,5408,-137.91255794029428
5409,5409,-137.91254019712915
5410,5410,-137.9125369941031
5411,5411,-137.91250363780887
5412,5412,-137.9124886083281
5413,5413,-137.91247146512444
5414,5414,-137.91243994270872
5415,5415,-137.912431826648
5416,5416,-137.91242625338907
5417,5417,-137.91241619018297
5418,5418,-137.9124034709763
5419,5419,-137.9123947046529
5420,5420,-137.91230967061438
5421,5421,-137.9122997799733
5422,5422,-137.91229523753452
5423,5423,-137.91229276416811
5424,5424,-137.91228698654095
5425,5425,-137.91223598525085
5426,5426,-137.9122329122098
5427,5427,-137.91220499034068
5428,5428,-137.91217150208672
5429,5429,-137.9121226010252
5430,5430,-137.91211528479073
5431,5431,-137.9121138150398
5432,5432,-137.91208918565428
5433,5433,-137.9120714738135
5434,5434,-137.9120678980754
5435,5435,-137.91205109377643
5436,5436,-137.91204946137714
5437,5437,-137.9120142536741
5438,5438,-137.91198494974572
5439,5439,-137.91196491151254
5440,5440,-137.91196190208427
5441,5441,-137.911953587629
5442,5442,-137.91195349378427
5443,5443,-137.91189655195046
5444,5444,-137.9118886528928
5445,5445,-137.91187964085168
5446,5446,-137.91186276915266
5447,5447,-137.91181734668544
5448,5448,-137.91181334164662
5449,5449,-137.91176808589535
5450,5450,-137.91175413659732
5451,5451,-137.91174279169172
5452,5452,-137.91170281966902
5453,5453,-137.91170180162953
5454,5454,-137.91170024931716
5455,5455,-137.91167691019064
5456,5456,-137.91167321004525
5457,5457,-137.91164230820414
5458,5458,-137.91160928127977
5459,5459,-137.91156545142007
5460,5460,-137.91155198205365
5461,5461,-137.91154300251128
5462,5462,-137.91153349094668
5463,5463,-137.9115305196417
5464,5464,-137.9114964938325
5465,5465,-137.9114835839897
5466,5466,-137.9114543202793
5467,5467,-137.91145248747148
5468,5468,-137.91143897699646
5469,5469,-137.91142880568168
5470,5470,-137.9114283815071
5471,5471,-137.91141804995743
5472,5472,-137.91137352705914
5473,5473,-137.91134202756655
5474,5474,-137.91133689599462
5475,5475,-137.91130689896966
5476,5476,-137.9112813759342
5477,5477,-137.91126556905965
5478,5478,-137.91121988852944
5479,5479,-137.91116277728736
5480,5480,-137.91115115509922
5481,5481,-137.91112932000613
5482,5482,-137.91110761459652
5483,5483,-137.9111073339244
5484,5484,-137.91107908291735
5485,5485,-137.9110735246419
5486,5486,-137.91106720803862
5487,5487,-137.91106619311392
5488,5488,-137.91106350190466
5489,5489,-137.91105545942344
5490,5490,-137.9110547963802
5491,5491,-137.91105066029309
5492,5492,-137.91104024510526
5493,5493,-137.91101083122317
5494,5494,-137.9110025704
5495,5495,-137.91100074635187
5496,5496,-137.9109853598128
5497,5497,-137.91098360709145
5498,5498,-137.91096805957602
5499,5499,-137.91095022633192
5500,5500,-137.91093381611802
5501,5501,-137.9109197295295
5502,5502,-137.9109089291968
5503,5503,-137.91090230232362
5504,5504,-137.91086479288822
5505,5505,-137.91081676576277
5506,5506,-137.91080118867023
5507,5507,-137.91075182169186
5508,5508,-137.91072528135294
5509,5509,-137.91070537852863
5510,5510,-137.91068926186233
5511,5511,-137.9106335781596
5512,5512,-137.91058577472143
5513,5513,-137.91056647607218
5514,5514,-137.91055025370576
5515,5515,-137.91050814312007
5516,5516,-137.91049322132187
5517,5517,-137.91049305648176
5518,5518,-137.91045940751405
5519,5519,-137.91042552497186
5520,5520,-137.9104138542209
5521,5521,-137.9103827568016
5522,5522,-137.9103773725003
5523,5523,-137.9103581932087
5524,5524,-137.91031499093958
5525,5525,-137.91029744927255
5526,5526,-137.91028286660867
5527,5527,-137.9102661210078
5528,5528,-137.91025699906243
5529,5529,-137.91023915109247
5530,5530,-137.91022679826108
5531,5531,-137.91022643210124
5532,5532,-137.91021085637124
5533,5533,-137.91020118202528
5534,5534,-137.91019538610544
5535,5535,-137.9101899871324
5536,5536,-137.91018796968694
5537,5537,-137.91016789456046
5538,5538,-137.91015890357937
5539,5539,-137.91014443612016
5540,5540,-137.9101304619486
5541,5541,-137.91012566431243
5542,5542,-137.91011644139667
5543,5543,-137.91009801977373
5544,5544,-137.91008575985416
5545,5545,-137.91007275426136
5546,5546,-137.91003698362067
5547,5547,-137.9100359533087
5548,5548,-137.91000107744878
5549,5549,-137.91000082956282
5550,5550,-137.90998431977664
5551,5551,-137.90998006500809
5552,5552,-137.90993561961318
5553,5553,-137.90988186642312
5554,5554,-137.90987731833536
5555,5555,-137.90986231367924
5556,5556,-137.90983604155713
5557,5557,-137.9097914788058
5558,5558,-137.90977374183888
5559,5559,-137.90976923707547
5560,5560,-137.90975471536433
5561,5561,-137.90975279284942
5562,5562,-137.90975016511436
5563,5563,-137.90974696193962
5564,5564,-137.9096583775289
5565,5565,-137.9096276700559
5566,5566,-137.90961841645287
5567,5567,-137.9095922575459
5568,5568,-137.90954866141317
5569,5569,-137.9095415504206
5570,5570,-137.90954028160058
5571,5571,-137.90943922675478
5572,5572,-137.9093788655789
5573,5573,-137.90933944587186
5574,5574,-137.9093333481551
5575,5575,-137.90931389003276
