,index,hotbit
6958,6958,-137.9210439928246
6959,6959,-137.9210258809345
6960,6960,-137.9210052948822
6961,6961,-137.9209952905826
6962,6962,-137.9209937769706
6963,6963,-137.92093183501458
6964,6964,-137.92084478972424
6965,6965,-137.9208003556712
6966,6966,-137.92077568337038
6967,6967,-137.92075930036413
6968,6968,-137.92069147135226
6969,6969,-137.9205886421871
6970,6970,-137.92056662417463
6971,6971,-137.92054174074985
6972,6972,-137.920495891904
6973,6973,-137.92032576867496
6974,6974,-137.9202580044555
6975,6975,-137.92022412070025
6976,6976,-137.92017096945415
6977,6977,-137.92009238455273
6978,6978,-137.92002038573946
6979,6979,-137.91996993636508
6980,6980,-137.9199227244378
6981,6981,-137.91984463047845
6982,6982,-137.91979665043198
6983,6983,-137.91971691105482
6984,6984,-137.91964373435542
6985,6985,-137.91964294642537
6986,6986,-137.91963689294892
6987,6987,-137.9195949289341
6988,6988,-137.91941639398533
6989,6989,-137.9193871390229
6990,6990,-137.919330969027
6991,6991,-137.91931682385382
6992,6992,-137.919140407981
6993,6993,-137.91911052801822
6994,6994,-137.91910239173706
6995,6995,-137.91906446734447
6996,6996,-137.91892331781185
6997,6997,-137.918790452032
6998,6998,-137.91872949379945
6999,6999,-137.91871592455152
7000,7000,-137.91869203656222
7001,7001,-137.91865513693813
7002,7002,-137.91859376143168
7003,7003,-137.91858648036077
7004,7004,-137.91851882903836
7005,7005,-137.91848552476802
7006,7006,-137.9184610049747
7007,7007,-137.91836311028555
7008,7008,-137.9182871048787
7009,7009,-137.91828160954503
7010,7010,-137.9182771006631
7011,7011,-137.91802039056722
7012,7012,-137.917943191213
7013,7013,-137.9179358176649
7014,7014,-137.91792643097187
7015,7015,-137.9179126170253
7016,7016,-137.91789751494264
7017,7017,-137.91777925292615
7018,7018,-137.9177784084278
7019,7019,-137.91777440060287
7020,7020,-137.91761110123366
7021,7021,-137.91755977512628
7022,7022,-137.91750353982218
7023,7023,-137.9174409836437
7024,7024,-137.91736247868425
7025,7025,-137.91726421602596
7026,7026,-137.91726029453503
7027,7027,-137.9172070017678
7028,7028,-137.91718695344457
7029,7029,-137.91700450705696
7030,7030,-137.91662566807076
7031,7031,-137.91647377397635
7032,7032,-137.91647368021495
7033,7033,-137.91638405787887
7034,7034,-137.9163837596259
7035,7035,-137.91635820728595
7036,7036,-137.9162483972632
7037,7037,-137.91620428545502
7038,7038,-137.91614532065012
7039,7039,-137.9161168538434
7040,7040,-137.9160919157133
7041,7041,-137.91600619191752
7042,7042,-137.91594379922924
7043,7043,-137.9159220650845
7044,7044,-137.9158526538746
7045,7045,-137.91579429076444
7046,7046,-137.9157497910819
7047,7047,-137.9157172401375
7048,7048,-137.9156186748686
7049,7049,-137.91560429188928
7050,7050,-137.9155783483285
7051,7051,-137.9154834151409
7052,7052,-137.91545661793066
7053,7053,-137.91544605679428
7054,7054,-137.91540292441664
7055,7055,-137.91520747291213
7056,7056,-137.9150676808739
7057,7057,-137.91499398078736
7058,7058,-137.914907797071
7059,7059,-137.91478662803218
7060,7060,-137.91474348941904
7061,7061,-137.91450553341815
7062,7062,-137.91449713417433
7063,7063,-137.9143312929823
7064,7064,-137.91428351614013
7065,7065,-137.914190802887
7066,7066,-137.91408757902866
7067,7067,-137.91406377375972
7068,7068,-137.91403246663117
7069,7069,-137.91397059678184
7070,7070,-137.91392130958172
7071,7071,-137.9138040096559
7072,7072,-137.9137875981736
7073,7073,-137.9137676305338
7074,7074,-137.91373837789956
7075,7075,-137.91373514264228
7076,7076,-137.91371550142833
7077,7077,-137.91371226626654
7078,7078,-137.91371156633784
7079,7079,-137.91369333538785
7080,7080,-137.91359833395234
7081,7081,-137.91355050838058
7082,7082,-137.9134957498062
7083,7083,-137.91348776444534
7084,7084,-137.91346068470102
7085,7085,-137.91337986092333
7086,7086,-137.91329253080357
7087,7087,-137.91326933792902
7088,7088,-137.91326720360166
7089,7089,-137.91314427668578
7090,7090,-137.91311684885147
7091,7091,-137.91310894310084
7092,7092,-137.91309793629625
7093,7093,-137.91308870141006
7094,7094,-137.91299747959863
7095,7095,-137.91291759963622
7096,7096,-137.91288068822814
7097,7097,-137.91278535750803
7098,7098,-137.91277608053247
7099,7099,-137.91276920035966
7100,7100,-137.91267558258244
7101,7101,-137.91262135047975
7102,7102,-137.91261968880792
7103,7103,-137.91256926457277
7104,7104,-137.91250147962523
7105,7105,-137.91250108486486
7106,7106,-137.91247693909725
7107,7107,-137.91243334781223
7108,7108,-137.9123698985893
7109,7109,-137.912366741734
7110,7110,-137.91235766801685
7111,7111,-137.91235297666526
7112,7112,-137.91232194942017
7113,7113,-137.91220615909185
7114,7114,-137.9121451377332
7115,7115,-137.9120763453684
7116,7116,-137.91206373561624
7117,7117,-137.91197608665254
7118,7118,-137.91187062476376
7119,7119,-137.9117703624928
7120,7120,-137.91175747459852
7121,7121,-137.9117558764941
7122,7122,-137.9117522367369
7123,7123,-137.91174969315568
7124,7124,-137.91174108839607
7125,7125,-137.9117252555493
7126,7126,-137.911663503883
7127,7127,-137.91165745146225
7128,7128,-137.91145767558157
7129,7129,-137.91145733864096
7130,7130,-137.91141249451823
7131,7131,-137.91138211065572
7132,7132,-137.9111725238654
7133,7133,-137.9111229459337
7134,7134,-137.91103898431822
7135,7135,-137.91096778154656
7136,7136,-137.91092157973947
7137,7137,-137.9108759070598
7138,7138,-137.9107971153054
7139,7139,-137.91073092807892
7140,7140,-137.91071999474605
7141,7141,-137.91064835825864
7142,7142,-137.91061035196105
7143,7143,-137.91042506046847
7144,7144,-137.91041153836886
7145,7145,-137.91030798730992
7146,7146,-137.91028198565107
7147,7147,-137.91026232718536
7148,7148,-137.9102479956549
7149,7149,-137.91024445988876
7150,7150,-137.9102293676142
7151,7151,-137.91022380198694
7152,7152,-137.91016724291012
7153,7153,-137.91015971631168
7154,7154,-137.91012481118958
7155,7155,-137.91010697445915
7156,7156,-137.9099518780239
7157,7157,-137.90990871609984
7158,7158,-137.90987229856955
7159,7159,-137.9098547544853
7160,7160,-137.90976082339182
7161,7161,-137.90972211241547
7162,7162,-137.90969546862152
7163,7163,-137.9095302478214
7164,7164,-137.9093332572163
7165,7165,-137.90925388957726
7166,7166,-137.90923207224364
7167,7167,-137.9091450449746
7168,7168,-137.90911626140053
7169,7169,-137.9089897037403
7170,7170,-137.90891390986462
7171,7171,-137.9088834880573
7172,7172,-137.90886538549728
7173,7173,-137.90876878464417
7174,7174,-137.90871136454098
7175,7175,-137.90856243368114
7176,7176,-137.90852322444255
7177,7177,-137.90844889209018
7178,7178,-137.90844755416106
7179,7179,-137.9080650379043
7180,7180,-137.9080288193063
7181,7181,-137.90797953210438
7182,7182,-137.9079344240282
7183,7183,-137.90786400713728
7184,7184,-137.90783520099967
7185,7185,-137.9078038695185
7186,7186,-137.90779476041575
7187,7187,-137.9077771810646
7188,7188,-137.90776261187216
7189,7189,-137.9077571874168
7190,7190,-137.90775547276394
7191,7191,-137.90775469791947
7192,7192,-137.90771956119033
7193,7193,-137.90771523195633
7194,7194,-137.90769592713832
7195,7195,-137.90767500350057
7196,7196,-137.90763022980036
7197,7197,-137.90762271669303
7198,7198,-137.9076211297771
7199,7199,-137.90759238422027
7200,7200,-137.90758128707023
7201,7201,-137.90757381910328
7202,7202,-137.9075372558201
7203,7203,-137.90751702626335
7204,7204,-137.90747715169016
7205,7205,-137.90745759571382
7206,7206,-137.9073182874531
7207,7207,-137.90730403646228
7208,7208,-137.90729097988572
7209,7209,-137.9071630048353
7210,7210,-137.90698487870839
7211,7211,-137.90695536389796
7212,7212,-137.90694629975872
7213,7213,-137.90694429127177
7214,7214,-137.9067269015527
7215,7215,-137.90664914975525
7216,7216,-137.90646335442932
7217,7217,-137.90634750408617
7218,7218,-137.90633806048538
7219,7219,-137.9063133142023
7220,7220,-137.90618378960892
7221,7221,-137.90612146775345
7222,7222,-137.90607477401625
7223,7223,-137.9060592778535
7224,7224,-137.90572941527262
7225,7225,-137.90560209006821
7226,7226,-137.90555791539828
7227,7227,-137.9055425674194
7228,7228,-137.90546469709375
7229,7229,-137.9054554866666
7230,7230,-137.90545523223375
7231,7231,-137.90540690668854
7232,7232,-137.9052257258669
7233,7233,-137.90517675731758
7234,7234,-137.90513321525214
7235,7235,-137.90511070913476
7236,7236,-137.90507515981574
7237,7237,-137.90504568893755
7238,7238,-137.90503013268471
7239,7239,-137.9048998411422
7240,7240,-137.90482572292342
7241,7241,-137.90468391003515
7242,7242,-137.90468010031736
7243,7243,-137.90464286483814
7244,7244,-137.90462239337057
7245,7245,-137.90454518058198
7246,7246,-137.90452592344263
7247,7247,-137.9044783232249
7248,7248,-137.90439933575442
7249,7249,-137.90438637008015
7250,7250,-137.9043085103616
7251,7251,-137.9042566771027
7252,7252,-137.9041241830388
7253,7253,-137.9041059145046
7254,7254,-137.90401779330853
7255,7255,-137.90398494908789
7256,7256,-137.90392097016627
7257,7257,-137.9039035394684
7258,7258,-137.90377181722954
7259,7259,-137.90373974638499
7260,7260,-137.90357296019943
7261,7261,-137.9035522157153
7262,7262,-137.9034293510938
7263,7263,-137.90338697552818
7264,7264,-137.90336383191254
7265,7265,-137.90328368453606
7266,7266,-137.90317352580234
7267,7267,-137.9030483651443
7268,7268,-137.90293491790226
7269,7269,-137.90288722218975
7270,7270,-137.90264371067065
7271,7271,-137.90246501627894
7272,7272,-137.90246051496104
7273,7273,-137.90229064506627
7274,7274,-137.90185497863092
7275,7275,-137.9015957092563
7276,7276,-137.90157515329577
7277,7277,-137.9014441840061
7278,7278,-137.90129930964474
7279,7279,-137.90109954775994
7280,7280,-137.90106533794528
7281,7281,-137.90105021563454
7282,7282,-137.89976824844348
7283,7283,-137.89974347849068
7284,7284,-137.89901620836577
7285,7285,-137.89866768416152
7286,7286,-137.8982053355238
7287,7287,-137.89718100450693
7288,7288,-137.89689594647427
7289,7289,-137.89667513453503
7290,7290,-137.8965610084042
7291,7291,-137.89653227382405
7292,7292,-137.89643308791153
7293,7293,-137.89640581864398
7294,7294,-137.89465019925
7295,7295,-137.89437378756952
7296,7296,-137.89347537889284
7297,7297,-137.893276861868
7298,7298,-137.89324534633056
7299,7299,-137.89221092717298
7300,7300,-137.89132122433682
7301,7301,-137.8907962230477
7302,7302,-137.88950293158382
7303,7303,-137.8888832439111
7304,7304,-137.88886330014668
7305,7305,-137.88885885810737
7306,7306,-137.8886050021697
7307,7307,-137.8885867803931
7308,7308,-137.8884004516575
7309,7309,-137.88756320423954
7310,7310,-137.8872364825861
7311,7311,-137.8864280624607
7312,7312,-137.88639847028207
7313,7313,-137.8862031624144
7314,7314,-137.8858762276601
7315,7315,-137.8856573200244
7316,7316,-137.88552440851606
7317,7317,-137.88542925893273
7318,7318,-137.88504968422592
7319,7319,-137.88462980449208
7320,7320,-137.88451202367958
7321,7321,-137.88391005959056
7322,7322,-137.88374551264258
7323,7323,-137.88372926592638
7324,7324,-137.88354976417781
7325,7325,-137.88348326280993
7326,7326,-137.88315995510618
7327,7327,-137.88315501117324
7328,7328,-137.88290458768176
7329,7329,-137.88265599705335
7330,7330,-137.8821171398239
7331,7331,-137.88211649018717
7332,7332,-137.88193329559033
7333,7333,-137.88163222900744
7334,7334,-137.88134632182107
7335,7335,-137.88114016831105
7336,7336,-137.88098163436086
7337,7337,-137.88096754019534
7338,7338,-137.88085012759439
7339,7339,-137.8807152544723
7340,7340,-137.8807084290745
7341,7341,-137.88067631539127
7342,7342,-137.88046912830112
7343,7343,-137.88024252343268
7344,7344,-137.87990640390785
7345,7345,-137.87983252535616
7346,7346,-137.8798072342869
7347,7347,-137.879561853091
7348,7348,-137.8795346849207
7349,7349,-137.8795045762373
7350,7350,-137.87908963276413
7351,7351,-137.8789006822078
7352,7352,-137.8788945721492
7353,7353,-137.87856421694698
7354,7354,-137.8785002600032
7355,7355,-137.87849570611922
7356,7356,-137.87839030275438
7357,7357,-137.8783019505728
7358,7358,-137.87818733255494
7359,7359,-137.87800938196835
7360,7360,-137.87796633087976
7361,7361,-137.87793024991083
7362,7362,-137.87781589053952
7363,7363,-137.87779450704727
7364,7364,-137.87753524973857
7365,7365,-137.87739688825707
7366,7366,-137.87735065043648
7367,7367,-137.87715749898223
7368,7368,-137.8767263779307
7369,7369,-137.8765456719616
7370,7370,-137.87650298780807
7371,7371,-137.8764783027019
7372,7372,-137.87640442092822
7373,7373,-137.87632691934266
7374,7374,-137.87629850943756
7375,7375,-137.87621370371153
7376,7376,-137.87618429872293
7377,7377,-137.87615201469032
7378,7378,-137.8760841423616
7379,7379,-137.87589925233158
7380,7380,-137.87586466850587
7381,7381,-137.87583549351496
7382,7382,-137.87550409480048
7383,7383,-137.8753979436235
7384,7384,-137.87534103219434
7385,7385,-137.87521336106158
7386,7386,-137.87520112293055
7387,7387,-137.8750896980198
7388,7388,-137.8750757270152
7389,7389,-137.87505162569653
7390,7390,-137.87497420587624
7391,7391,-137.87487983119888
7392,7392,-137.8748037657257
7393,7393,-137.87472706931953
7394,7394,-137.87470517784254
7395,7395,-137.87466022601416
7396,7396,-137.8746494792058
7397,7397,-137.87451964441993
7398,7398,-137.8744854414033
7399,7399,-137.87445013668662
7400,7400,-137.87437709968276
7401,7401,-137.87430198617778
7402,7402,-137.87429457169503
7403,7403,-137.87423309371616
7404,7404,-137.8742326112815
7405,7405,-137.87421720993962
7406,7406,-137.87417850636598
7407,7407,-137.87410511163284
7408,7408,-137.87408554746128
7409,7409,-137.87397970718825
7410,7410,-137.8739534605719
7411,7411,-137.8739121849277
7412,7412,-137.87372743668743
7413,7413,-137.87347654745065
7414,7414,-137.87347237230426
7415,7415,-137.87339717142868
7416,7416,-137.87324734882282
7417,7417,-137.87319702808566
7418,7418,-137.87309134815416
7419,7419,-137.87300032001906
7420,7420,-137.87291810505542
7421,7421,-137.87273284448293
7422,7422,-137.872582531278
7423,7423,-137.87255029792163
7424,7424,-137.87238093765268
7425,7425,-137.87220450880818
7426,7426,-137.87217425392032
7427,7427,-137.8721681359424
7428,7428,-137.87208807644447
7429,7429,-137.87206174001426
7430,7430,-137.87199200799398
7431,7431,-137.8718252136199
7432,7432,-137.87167086507225
7433,7433,-137.87154353629194
7434,7434,-137.87129326097522
7435,7435,-137.8712176773662
7436,7436,-137.8711347473303
7437,7437,-137.87099559846934
7438,7438,-137.87098767928933
7439,7439,-137.870801358138
7440,7440,-137.87070478841792
7441,7441,-137.87070242252582
7442,7442,-137.870509385726
7443,7443,-137.8696067769448
7444,7444,-137.86957499530251
7445,7445,-137.8693517702419
7446,7446,-137.86930900011157
7447,7447,-137.8692318717783
7448,7448,-137.86919452486006
7449,7449,-137.86915638464995
7450,7450,-137.8691424634569
7451,7451,-137.86912686171775
7452,7452,-137.86893236996673
7453,7453,-137.86889775882116
7454,7454,-137.86885488604048
7455,7455,-137.86862493954663
7456,7456,-137.86861691643696
7457,7457,-137.86858842441313
7458,7458,-137.86829687470401
7459,7459,-137.86814672832577
7460,7460,-137.86811959173258
7461,7461,-137.86785593985098
7462,7462,-137.86781502684755
7463,7463,-137.86768885093227
7464,7464,-137.867429298547
7465,7465,-137.86738595241889
7466,7466,-137.86738164700466
7467,7467,-137.86729191200095
7468,7468,-137.86720276011533
7469,7469,-137.86689042456965
7470,7470,-137.86684413970715
7471,7471,-137.86673363807154
7472,7472,-137.86642353282377
7473,7473,-137.86639270681906
7474,7474,-137.86607601975174
7475,7475,-137.86604151562665
7476,7476,-137.86541804810406
7477,7477,-137.86532930683438
7478,7478,-137.86509911860628
7479,7479,-137.8647820925255
7480,7480,-137.86369456115597
7481,7481,-137.86311955989265
7482,7482,-137.86297387749323
7483,7483,-137.84435200449036
7484,7484,-137.84236573346027
7485,7485,-137.84091202029322
7486,7486,-137.84047152736264
7487,7487,-137.840396699322
7488,7488,-137.83840383634617
7489,7489,-137.83792124870047
7490,7490,-137.83781802247586
7491,7491,-137.83729660014455
7492,7492,-137.83727293069308
7493,7493,-137.83624967773574
7494,7494,-137.83506818801914
7495,7495,-137.83468472131403
7496,7496,-137.834485720178
7497,7497,-137.8341762703401
7498,7498,-137.83360223410546
7499,7499,-137.8313855100215
7500,7500,-137.82232061852096
7501,7501,-137.8206161929653
7502,7502,-137.81877655710912
7503,7503,-137.81229929052722
7504,7504,-137.8104926276951
7505,7505,-137.80996399326023
7506,7506,-137.809657113772
7507,7507,-137.80941688551275
7508,7508,-137.8093062159736
7509,7509,-137.80759723842198
7510,7510,-137.8064086894825
7511,7511,-137.802764307056
7512,7512,-137.7966076524666
7513,7513,-137.78948325849626
7514,7514,-137.78776932701703
7515,7515,-137.77932212740234
7516,7516,-137.7778048390594
7517,7517,-137.77720540737232
7518,7518,-137.77668066964793
7519,7519,-137.7736539869985
7520,7520,-137.77184899276483
7521,7521,-137.77079357151717
7522,7522,-137.76969071556437
7523,7523,-137.7646238126914
7524,7524,-137.76414705496654
7525,7525,-137.76258571997005
7526,7526,-137.76221730392456
7527,7527,-137.7605644457376
7528,7528,-137.75897456708276
7529,7529,-137.7548113078932
7530,7530,-137.7538954293109
7531,7531,-137.75132882620414
7532,7532,-137.74375303926672
7533,7533,-137.74330274617557
7534,7534,-137.73895929755463
7535,7535,-137.73396884049077
7536,7536,-137.73095869257145
7537,7537,-137.72961485634096
7538,7538,-137.72950013837578
7539,7539,-137.7265733917211
