,index,hotbit
2683,2683,-138.0155754056209
2684,2684,-138.0155528474893
2685,2685,-138.01553619918081
2686,2686,-138.01548077180894
2687,2687,-138.01546270146503
2688,2688,-138.01546177904027
2689,2689,-138.01545328006614
2690,2690,-138.01543662345273
2691,2691,-138.01543201065704
2692,2692,-138.0154204964523
2693,2693,-138.01541279574576
2694,2694,-138.01539419213816
2695,2695,-138.0153868440018
2696,2696,-138.01536737857646
2697,2697,-138.01536707806395
2698,2698,-138.01535618143294
2699,2699,-138.01532972158475
2700,2700,-138.0153208293474
2701,2701,-138.01530293273424
2702,2702,-138.0152880731731
2703,2703,-138.01528613242556
2704,2704,-138.01528323719003
2705,2705,-138.01528062963462
2706,2706,-138.01528055991355
2707,2707,-138.015225329827
2708,2708,-138.01520904627512
2709,2709,-138.0152063606157
2710,2710,-138.01519707485193
2711,2711,-138.01513739404936
2712,2712,-138.0151267934849
2713,2713,-138.0151105887843
2714,2714,-138.0151095658922
2715,2715,-138.0151042159804
2716,2716,-138.0150900300216
2717,2717,-138.01508351380505
2718,2718,-138.01508010940813
2719,2719,-138.01506450631746
2720,2720,-138.0150624921365
2721,2721,-138.01504354603367
2722,2722,-138.01503760099024
2723,2723,-138.01502497335514
2724,2724,-138.01500878521404
2725,2725,-138.01500676156536
2726,2726,-138.01498421288147
2727,2727,-138.01496683689174
2728,2728,-138.01496577557737
2729,2729,-138.01495637507537
2730,2730,-138.0149472730892
2731,2731,-138.01492059733675
2732,2732,-138.01491753823814
2733,2733,-138.01491716504586
2734,2734,-138.01490442687657
2735,2735,-138.0149015121175
2736,2736,-138.01489524955207
2737,2737,-138.0148869446151
2738,2738,-138.01486963207992
2739,2739,-138.01486901439068
2740,2740,-138.01485915511273
2741,2741,-138.01480089290635
2742,2742,-138.01478248279545
2743,2743,-138.01475638620934
2744,2744,-138.0147335327341
2745,2745,-138.01472932644617
2746,2746,-138.01472199346722
2747,2747,-138.01471596981173
2748,2748,-138.01470680564614
2749,2749,-138.01464638152015
2750,2750,-138.01461217251006
2751,2751,-138.01459943137127
2752,2752,-138.0145900096761
2753,2753,-138.0145871998035
2754,2754,-138.0145808724501
2755,2755,-138.01457139943034
2756,2756,-138.01455277252887
2757,2757,-138.01454257892874
2758,2758,-138.01453091892597
2759,2759,-138.01450930560634
2760,2760,-138.0145068335454
2761,2761,-138.01450449995502
2762,2762,-138.01447685693506
2763,2763,-138.01447371951224
2764,2764,-138.01447269698622
2765,2765,-138.01442683345738
2766,2766,-138.01439262114502
2767,2767,-138.01438645371286
2768,2768,-138.0143807619803
2769,2769,-138.0143344328602
2770,2770,-138.01431984259023
2771,2771,-138.01431206423126
2772,2772,-138.01430719051893
2773,2773,-138.01430265007787
2774,2774,-138.01429394008971
2775,2775,-138.01428445126385
2776,2776,-138.01428444416547
2777,2777,-138.01428381983646
2778,2778,-138.01426868037709
2779,2779,-138.01425762249994
2780,2780,-138.01425745349684
2781,2781,-138.0142487220129
2782,2782,-138.0142239647514
2783,2783,-138.01421475966265
2784,2784,-138.01420119559145
2785,2785,-138.01419329419014
2786,2786,-138.01418076562538
2787,2787,-138.01417798174043
2788,2788,-138.01414154396184
2789,2789,-138.01413034985273
2790,2790,-138.01412268462946
2791,2791,-138.0141220780531
2792,2792,-138.01410249777564
2793,2793,-138.01408099863636
2794,2794,-138.01407046429506
2795,2795,-138.01404696953955
2796,2796,-138.0140324647508
2797,2797,-138.01403174210986
2798,2798,-138.0139957788009
2799,2799,-138.01399225059902
2800,2800,-138.01398156912558
2801,2801,-138.0139784496497
2802,2802,-138.0139688506498
2803,2803,-138.01395597963517
2804,2804,-138.0139458732283
2805,2805,-138.01392663834974
2806,2806,-138.013920269016
2807,2807,-138.013908731431
2808,2808,-138.01388992817044
2809,2809,-138.01388656513222
2810,2810,-138.01388084281166
2811,2811,-138.01385849611165
2812,2812,-138.0138434134965
2813,2813,-138.01383406256934
2814,2814,-138.01383227809993
2815,2815,-138.01382357687953
2816,2816,-138.01378996933033
2817,2817,-138.0137810173369
2818,2818,-138.01375870660843
2819,2819,-138.01374792025797
2820,2820,-138.01373129807314
2821,2821,-138.01369242852093
2822,2822,-138.01367031231462
2823,2823,-138.01365694059712
2824,2824,-138.01363761044718
2825,2825,-138.0136321491134
2826,2826,-138.01362502594748
2827,2827,-138.01361719430315
2828,2828,-138.01359196369356
2829,2829,-138.01358842708362
2830,2830,-138.01357945373366
2831,2831,-138.01356724121933
2832,2832,-138.01353431147822
2833,2833,-138.0135246292342
2834,2834,-138.01351932271052
2835,2835,-138.01351828821612
2836,2836,-138.01350890762183
2837,2837,-138.0134985190989
2838,2838,-138.01349357576987
2839,2839,-138.01345801148295
2840,2840,-138.0134577713618
2841,2841,-138.01344688182974
2842,2842,-138.0134450742163
2843,2843,-138.01342787757676
2844,2844,-138.01342181139114
2845,2845,-138.01342028228385
2846,2846,-138.01338392384184
2847,2847,-138.01337087472064
2848,2848,-138.01336931886078
2849,2849,-138.01335316224026
2850,2850,-138.01335057465394
2851,2851,-138.01334539197012
2852,2852,-138.01333877110324
2853,2853,-138.0133285198989
2854,2854,-138.01332624200984
2855,2855,-138.01332165753445
2856,2856,-138.01331925985755
2857,2857,-138.01331177758664
2858,2858,-138.01330471111567
2859,2859,-138.01329906193166
2860,2860,-138.01327611301133
2861,2861,-138.01326676184124
2862,2862,-138.01326196870116
2863,2863,-138.01323707099016
2864,2864,-138.0132149317957
2865,2865,-138.0132110263736
2866,2866,-138.01320955794722
2867,2867,-138.01320624818345
2868,2868,-138.01319922564824
2869,2869,-138.0131952664883
2870,2870,-138.01319500759428
2871,2871,-138.01316692270393
2872,2872,-138.0131650129025
2873,2873,-138.01316079906633
2874,2874,-138.01315286307704
2875,2875,-138.01312349640557
2876,2876,-138.01310962147318
2877,2877,-138.01310101572835
2878,2878,-138.01309524121314
2879,2879,-138.01308785461822
2880,2880,-138.01308635429564
2881,2881,-138.01308034244448
2882,2882,-138.0130639818076
2883,2883,-138.01305630623324
2884,2884,-138.01305384075442
2885,2885,-138.0130527881464
2886,2886,-138.0130448930389
2887,2887,-138.0129965659754
2888,2888,-138.01299562098563
2889,2889,-138.01299141270977
2890,2890,-138.01296246014488
2891,2891,-138.01293964068077
2892,2892,-138.0129286623902
2893,2893,-138.01292637265635
2894,2894,-138.01292158197248
2895,2895,-138.01291324274018
2896,2896,-138.01290284698416
2897,2897,-138.01289644708095
2898,2898,-138.01289406603053
2899,2899,-138.0128934806911
2900,2900,-138.0128844769099
2901,2901,-138.01288117124386
2902,2902,-138.01287648127084
2903,2903,-138.01284345114948
2904,2904,-138.012843093196
2905,2905,-138.01284261715045
2906,2906,-138.01283049539848
2907,2907,-138.01279278332595
2908,2908,-138.01278772644912
2909,2909,-138.0127646116207
2910,2910,-138.01272534947407
2911,2911,-138.01267662201963
2912,2912,-138.01266768819835
2913,2913,-138.01265320925734
2914,2914,-138.01264651713836
2915,2915,-138.01264474044103
2916,2916,-138.0126206275097
2917,2917,-138.01262057814188
2918,2918,-138.01259060889913
2919,2919,-138.01257016629665
2920,2920,-138.01256459529748
2921,2921,-138.01255705501796
2922,2922,-138.01253387257952
2923,2923,-138.01252618998933
2924,2924,-138.0125218112389
2925,2925,-138.01247755722113
2926,2926,-138.01247113108207
2927,2927,-138.01246131371715
2928,2928,-138.01244740653726
2929,2929,-138.0124452042893
2930,2930,-138.01243714682346
2931,2931,-138.01243437204778
2932,2932,-138.01240782990976
2933,2933,-138.01239608138837
2934,2934,-138.01238970248903
2935,2935,-138.01237132149424
2936,2936,-138.01235184631093
2937,2937,-138.0123428811952
2938,2938,-138.01232944914682
2939,2939,-138.01232246669053
2940,2940,-138.0123194528387
2941,2941,-138.01229752472693
2942,2942,-138.01229525650308
2943,2943,-138.01227124113757
2944,2944,-138.01225845159104
2945,2945,-138.0122151006525
2946,2946,-138.01221501880048
2947,2947,-138.0122110394102
2948,2948,-138.01220288261823
2949,2949,-138.01218697802665
2950,2950,-138.01218518722953
2951,2951,-138.0121759074151
2952,2952,-138.01217315782435
2953,2953,-138.01214076032977
2954,2954,-138.0121379683958
2955,2955,-138.01213179729973
2956,2956,-138.01212214022985
2957,2957,-138.01207354087637
2958,2958,-138.0120735144319
2959,2959,-138.01206027062096
2960,2960,-138.0120527037484
2961,2961,-138.01204052546768
2962,2962,-138.0119926252462
2963,2963,-138.0119798123991
2964,2964,-138.01197664597998
2965,2965,-138.01197173840603
2966,2966,-138.01197107547648
2967,2967,-138.01194160955174
2968,2968,-138.0119332511007
2969,2969,-138.01193085752652
2970,2970,-138.01192637451788
2971,2971,-138.01192631556864
2972,2972,-138.01190952135835
2973,2973,-138.01190285109874
2974,2974,-138.0118976942614
2975,2975,-138.01189079959522
2976,2976,-138.0118887551838
2977,2977,-138.01188665650727
2978,2978,-138.01185705494936
2979,2979,-138.01184227078875
2980,2980,-138.01182086039148
2981,2981,-138.0118147606613
2982,2982,-138.0117974623838
2983,2983,-138.01179659045613
2984,2984,-138.01176108437198
2985,2985,-138.0117469618018
2986,2986,-138.0117293582706
2987,2987,-138.01171305209823
2988,2988,-138.01170130318542
2989,2989,-138.01169949678285
2990,2990,-138.01168859150607
2991,2991,-138.0116618497143
2992,2992,-138.01165849425468
2993,2993,-138.0116394040973
2994,2994,-138.01161834485526
2995,2995,-138.01161815559487
2996,2996,-138.01160783943237
2997,2997,-138.01160645590664
2998,2998,-138.01159950463864
2999,2999,-138.01156889685126
3000,3000,-138.01152841271482
3001,3001,-138.01151832728203
3002,3002,-138.01150956902097
3003,3003,-138.01150917442374
3004,3004,-138.01149967201218
3005,3005,-138.01147672858872
3006,3006,-138.01147180011037
3007,3007,-138.011458931457
3008,3008,-138.01144037241386
3009,3009,-138.0114366318826
3010,3010,-138.01140906991304
3011,3011,-138.01140270922656
3012,3012,-138.011395960796
3013,3013,-138.01134282515272
3014,3014,-138.01133003090888
3015,3015,-138.01131042046813
3016,3016,-138.01129594856502
3017,3017,-138.0112668948483
3018,3018,-138.01124714027515
3019,3019,-138.0112368157079
3020,3020,-138.01110279095212
3021,3021,-138.01107647690094
3022,3022,-138.01098222566452
3023,3023,-138.01097496131308
3024,3024,-138.01094340508882
3025,3025,-138.01093985146292
3026,3026,-138.01093904413437
3027,3027,-138.01093381541932
3028,3028,-138.0109291207724
3029,3029,-138.01092530771632
3030,3030,-138.01092083252968
3031,3031,-138.0108759778301
3032,3032,-138.01085355575674
3033,3033,-138.01081518817546
3034,3034,-138.01080383196825
3035,3035,-138.0107871453223
3036,3036,-138.01077014528516
3037,3037,-138.0107420401133
3038,3038,-138.01073263957358
3039,3039,-138.0107168172118
3040,3040,-138.0107120832962
3041,3041,-138.01070878921075
3042,3042,-138.01070545875268
3043,3043,-138.01067725038467
3044,3044,-138.0106622375057
3045,3045,-138.01065278057592
3046,3046,-138.01064803529346
3047,3047,-138.01064645271356
3048,3048,-138.01061354216108
3049,3049,-138.01059611097958
3050,3050,-138.01059488471867
3051,3051,-138.01059088651277
3052,3052,-138.01058283105795
3053,3053,-138.01056390442307
3054,3054,-138.01055571499205
3055,3055,-138.01050895942956
3056,3056,-138.0105046977692
3057,3057,-138.01050369461916
3058,3058,-138.0104549504582
3059,3059,-138.01045038907307
3060,3060,-138.01045038068548
3061,3061,-138.01044944319142
3062,3062,-138.01042856591084
3063,3063,-138.01042709761862
3064,3064,-138.01042506387967
3065,3065,-138.0103968167001
3066,3066,-138.01039585751414
3067,3067,-138.01039106382916
3068,3068,-138.01037247825786
3069,3069,-138.01032626821745
3070,3070,-138.01032250050844
3071,3071,-138.01031458702494
3072,3072,-138.0103063873612
3073,3073,-138.01029865784733
3074,3074,-138.01029721159932
3075,3075,-138.0102684407807
3076,3076,-138.0102573682915
3077,3077,-138.01025057771676
3078,3078,-138.0102503865386
3079,3079,-138.0102322057652
3080,3080,-138.01020452960313
3081,3081,-138.01019962191617
3082,3082,-138.01015998151559
3083,3083,-138.01015940675552
3084,3084,-138.0101219789267
3085,3085,-138.01009138462734
3086,3086,-138.01003642345358
3087,3087,-138.0100261938328
3088,3088,-138.0100184863985
3089,3089,-138.00999278722065
3090,3090,-138.00998258373613
3091,3091,-138.00998052356965
3092,3092,-138.00995993369384
3093,3093,-138.00992259905274
3094,3094,-138.00990938903738
3095,3095,-138.0099072458712
3096,3096,-138.0099042048082
3097,3097,-138.0098982012645
3098,3098,-138.0098935044283
3099,3099,-138.00988241980804
3100,3100,-138.0098538425906
3101,3101,-138.0098278302412
3102,3102,-138.0098259690542
3103,3103,-138.00981233954224
3104,3104,-138.0097845165161
3105,3105,-138.00974377165687
3106,3106,-138.00973810885682
3107,3107,-138.00973147442585
3108,3108,-138.00972802003662
3109,3109,-138.00968428777696
3110,3110,-138.00967080489022
3111,3111,-138.00966164384454
3112,3112,-138.00964819851833
3113,3113,-138.00964437658
3114,3114,-138.0096295068903
3115,3115,-138.0096036360867
3116,3116,-138.00958893474308
3117,3117,-138.00957828347111
3118,3118,-138.00954801958778
3119,3119,-138.0095072055143
3120,3120,-138.00947909084698
3121,3121,-138.00946988387204
3122,3122,-138.00937013859857
3123,3123,-138.00936662001914
3124,3124,-138.00935071112406
3125,3125,-138.00934363589397
3126,3126,-138.00934318790985
3127,3127,-138.00932777627008
3128,3128,-138.00932663453068
3129,3129,-138.00929864280977
3130,3130,-138.00924658871793
3131,3131,-138.00922095041676
3132,3132,-138.00919177469677
3133,3133,-138.00919013459315
3134,3134,-138.00914233657124
3135,3135,-138.00913539017597
3136,3136,-138.00911352252785
3137,3137,-138.00906990421095
3138,3138,-138.0089914934798
3139,3139,-138.0089814293193
3140,3140,-138.00896948335048
3141,3141,-138.00896348844276
3142,3142,-138.00881571706316
3143,3143,-138.00880266640866
3144,3144,-138.0087947680911
3145,3145,-138.00874811289611
3146,3146,-138.00874269870144
3147,3147,-138.00873764767493
3148,3148,-138.0087248468584
3149,3149,-138.0086666460137
3150,3150,-138.00861661556905
3151,3151,-138.00859518453592
3152,3152,-138.00859066106625
3153,3153,-138.00855033330197
3154,3154,-138.00854376215648
3155,3155,-138.0085354909951
3156,3156,-138.00852987587655
3157,3157,-138.0085208144775
3158,3158,-138.00851488170565
3159,3159,-138.00849590917312
3160,3160,-138.00845181961677
3161,3161,-138.00842904353
3162,3162,-138.00841117928314
3163,3163,-138.00840931812388
3164,3164,-138.00840840847138
3165,3165,-138.00840433913788
3166,3166,-138.00838552106086
3167,3167,-138.00836599322167
3168,3168,-138.00835671687935
3169,3169,-138.00834553955235
3170,3170,-138.0083380577246
3171,3171,-138.0083012135824
3172,3172,-138.0082942841625
3173,3173,-138.00829339615825
3174,3174,-138.0082924195475
3175,3175,-138.00822370572678
3176,3176,-138.00821356758945
3177,3177,-138.00820986757617
3178,3178,-138.0081602566637
3179,3179,-138.00814428099727
3180,3180,-138.0081186026133
3181,3181,-138.0081067048361
3182,3182,-138.00809791354334
3183,3183,-138.00808883454545
3184,3184,-138.00807486833776
3185,3185,-138.00807226979805
3186,3186,-138.00806486656506
3187,3187,-138.0080576225488
3188,3188,-138.00803575570137
3189,3189,-138.0080154081313
3190,3190,-138.00800747901496
3191,3191,-138.0079977852131
3192,3192,-138.00797314233898
3193,3193,-138.0079228464292
3194,3194,-138.0079202384668
3195,3195,-138.00790893254964
3196,3196,-138.00790650841725
3197,3197,-138.0079045187756
3198,3198,-138.00784809128334
3199,3199,-138.00784618715068
3200,3200,-138.00782700165894
3201,3201,-138.00781779165754
3202,3202,-138.00780117163185
3203,3203,-138.0077651421367
3204,3204,-138.00773912921795
3205,3205,-138.0077124951763
3206,3206,-138.00768361240853
3207,3207,-138.00768019184648
3208,3208,-138.0076434767667
3209,3209,-138.0075933669442
3210,3210,-138.00759176808265
3211,3211,-138.00755985630065
3212,3212,-138.0075476975801
3213,3213,-138.0074948883298
3214,3214,-138.00749438589605
3215,3215,-138.00749149572925
3216,3216,-138.00748730598434
3217,3217,-138.00746641369005
3218,3218,-138.00739222726168
3219,3219,-138.00734931047953
3220,3220,-138.0072909994792
3221,3221,-138.00728811834608
3222,3222,-138.0072121423218
3223,3223,-138.0072032958633
3224,3224,-138.0071909689973
3225,3225,-138.00716224995722
3226,3226,-138.0071005333308
3227,3227,-138.007074625339
3228,3228,-138.00705973991728
3229,3229,-138.00702703574325
3230,3230,-138.00696550783118
3231,3231,-138.00691833189876
3232,3232,-138.0069006950947
3233,3233,-138.00684378722622
3234,3234,-138.00677947986367
3235,3235,-138.00674623903967
3236,3236,-138.00674016942628
3237,3237,-138.00671844603744
3238,3238,-138.00667840143012
3239,3239,-138.00667809035042
3240,3240,-138.00667003204546
3241,3241,-138.00665784377338
3242,3242,-138.00662107681217
3243,3243,-138.00652915249702
3244,3244,-138.00652650722634
3245,3245,-138.00644723559128
3246,3246,-138.00644462611774
3247,3247,-138.0064384930555
3248,3248,-138.0064242974198
3249,3249,-138.00641401909672
3250,3250,-138.0063500645664
3251,3251,-138.00631440670986
3252,3252,-138.00629874402352
3253,3253,-138.00626915627652
3254,3254,-138.00624595493616
3255,3255,-138.0062384784627
3256,3256,-138.00622079098605
3257,3257,-138.00614488873862
3258,3258,-138.0060934941822
3259,3259,-138.0060874799491
3260,3260,-138.00604586311397
3261,3261,-138.00599772005455
3262,3262,-138.00598367198347
3263,3263,-138.0059648962615
3264,3264,-138.0059140152366
3265,3265,-138.00587436076535
